ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10026118,10/02/2012 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BANK,False,False,122,1.0,42.0,41.880684156,-87.631836842
10223821,10/03/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1722,17.0,45.0,41.966936308,-87.746502301
10289001,10/05/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1913,19.0,46.0,41.964351639,-87.661000678
10939463,10/09/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,834,8.0,18.0,,
10962754,10/10/2012 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,734,7.0,17.0,,
10115111,10/11/2012 03:00:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,False,1511,15.0,29.0,41.89520326,-87.770273385
10274122,10/11/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,False,1722,17.0,38.0,41.953538514,-87.737338861
11261558,10/15/2012 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,423,4.0,7.0,,
11539419,10/16/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1032,10.0,22.0,,
11422667,10/17/2012 11:45:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1523,15.0,28.0,,
11734926,10/18/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,133,1.0,4.0,,
10163683,10/19/2012 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,711,7.0,16.0,41.782505821,-87.643251242
11868122,10/21/2012 05:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,414,4.0,8.0,,
11413577,10/21/2012 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1222,12.0,2.0,,
8856541,10/22/2012 09:06:00 PM,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,1533,15.0,28.0,41.878155704,-87.74933484
10298173,10/22/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1424,14.0,1.0,41.905908138,-87.674277024
10268393,10/24/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,223,2.0,4.0,41.805071246,-87.610105321
11379117,10/24/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1621,16.0,45.0,,
10157577,10/24/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2432,24.0,40.0,42.000717089,-87.665592017
11736669,10/26/2012 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,34.0,,
10221829,10/26/2012 11:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,631,6.0,8.0,41.748803578,-87.599054513
10329831,10/29/2012 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2431,24.0,49.0,42.008308654,-87.670049398
10337493,10/29/2012 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,1732,17.0,35.0,41.95254948,-87.71532733
11457288,10/30/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,624,6.0,6.0,,
11889610,10/30/2012 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,213,2.0,3.0,,
10811010,10/31/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,GOVERNMENT BUILDING/PROPERTY,False,False,2521,25.0,31.0,,
11429459,10/31/2012 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,122,1.0,42.0,,
10244023,11/01/2012 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,623,6.0,6.0,41.751946521,-87.621406781
11574298,11/01/2012 08:50:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,611,6.0,17.0,,
10939621,11/01/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,935,9.0,3.0,,
10333850,11/01/2012 09:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,524,5.0,34.0,41.682042691,-87.659089742
10228915,11/01/2012 10:00:00 AM,THEFT,$500 AND UNDER,OTHER,False,False,2522,25.0,31.0,41.917862658,-87.744600586
10911160,11/01/2012 10:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,112,1.0,42.0,,
10030291,11/01/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1132,11.0,24.0,41.869976613,-87.729465614
11376621,11/01/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,513,5.0,9.0,,
10908069,11/01/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,324,3.0,8.0,,
11401998,11/01/2012 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,422,4.0,7.0,,
10071729,11/01/2012 12:01:00 AM,THEFT,OVER $500,RESIDENCE,False,False,1932,19.0,32.0,41.926245965,-87.659210784
10309836,11/04/2012 11:00:00 AM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,False,True,1023,10.0,12.0,41.85372763,-87.697390745
10024133,11/05/2012 03:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,"SCHOOL, PUBLIC, BUILDING",False,False,1731,17.0,30.0,41.941752835,-87.732740144
10343966,11/05/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,711,7.0,20.0,41.789841984,-87.643821613
11057963,11/10/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,832,8.0,15.0,,
10277560,11/11/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1912,19.0,47.0,41.96764227,-87.677663855
11610104,11/13/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1511,15.0,29.0,,
10308087,11/16/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,331,3.0,5.0,41.770943918,-87.569904169
11559372,11/17/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1111,11.0,37.0,,
11517587,11/17/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,922,9.0,15.0,,
10319995,11/20/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2531,25.0,29.0,41.908038811,-87.7670747
11498368,11/21/2012 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1524,15.0,37.0,,
10071810,11/21/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,223,2.0,4.0,41.802696133,-87.612516011
11513430,11/21/2012 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,632,6.0,9.0,,
10190666,11/22/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,2022,20.0,48.0,41.984506698,-87.655216366
10098338,11/25/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1532,15.0,28.0,41.891321163,-87.752296361
10971407,11/27/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,623,6.0,6.0,,
11718621,11/30/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,312,3.0,20.0,,
10221874,12/01/2012 08:00:00 AM,THEFT,OVER $500,RESTAURANT,True,False,111,1.0,42.0,41.885540838,-87.629492138
11297782,12/01/2012 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1234,12.0,25.0,,
11561574,12/01/2012 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,BANK,False,False,133,1.0,3.0,,
11644836,12/01/2012 08:25:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,223,2.0,4.0,,
10364294,12/01/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2515,25.0,37.0,41.919354399,-87.758461208
11526524,12/01/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,835,8.0,18.0,,
10899600,12/01/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,512,5.0,9.0,,
10323489,12/01/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,False,False,1121,11.0,27.0,41.897977529,-87.712735297
11637761,12/01/2012 11:05:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,414,4.0,8.0,,
10026503,12/01/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,213,2.0,3.0,41.819258844,-87.621479805
10732817,12/01/2012 12:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,True,False,1132,11.0,24.0,,
10268780,12/01/2012 12:01:00 AM,THEFT,OVER $500,RESTAURANT,False,False,121,1.0,2.0,41.879272306,-87.642941847
11730443,12/01/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1113,11.0,28.0,,
10984453,12/07/2012 04:00:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,214,2.0,4.0,,
8922386,12/08/2012 12:19:00 PM,THEFT,ATTEMPT THEFT,GAS STATION,True,False,2525,25.0,35.0,41.924492457,-87.726107642
11712085,12/10/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,633,6.0,8.0,,
11016190,12/12/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1124,11.0,2.0,,
11599205,12/14/2012 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1123,11.0,28.0,,
10347438,12/15/2012 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,612,6.0,17.0,41.755929033,-87.657389725
11540704,12/19/2012 11:59:00 PM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,True,True,633,6.0,6.0,,
10632027,12/20/2012 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,423,4.0,7.0,,
11587638,12/27/2012 03:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1114,11.0,28.0,,
10922141,12/27/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,825,8.0,15.0,,
11609440,12/28/2012 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,False,False,322,3.0,6.0,,
10305254,12/29/2012 03:30:00 PM,BURGLARY,FORCIBLE ENTRY,SIDEWALK,False,False,925,9.0,3.0,41.819052719,-87.636648068
10067158,12/29/2012 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,731,7.0,6.0,41.768327094,-87.629847438
11738840,12/31/2012 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2024,20.0,48.0,,
10093531,12/31/2012 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,331,3.0,5.0,41.770976444,-87.573983875
