ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12862045,10/11/2022 07:45:00 AM,ASSAULT,SIMPLE,CHA APARTMENT,False,True,533,5.0,9.0,41.655812299,-87.596079156
12858403,10/11/2022 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1915,19.0,46.0,41.958474197,-87.65087832
12856335,10/11/2022 09:20:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1215,12.0,1.0,41.891855813,-87.672048894
12857809,10/12/2022 02:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,511,5.0,9.0,41.715726229,-87.616411472
12856511,10/12/2022 04:33:00 AM,ARSON,BY FIRE,VACANT LOT / LAND,False,False,1012,10.0,24.0,41.858845015,-87.726692383
12858260,10/12/2022 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,222,2.0,4.0,41.805934543,-87.602983657
12857584,10/12/2022 05:00:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,621,6.0,17.0,41.757327195,-87.644213747
12864355,10/12/2022 06:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1925,19.0,46.0,41.949496243,-87.647378896
12857254,10/12/2022 06:20:00 PM,THEFT,OVER $500,STREET,False,False,1225,12.0,27.0,41.877567416,-87.684713886
12862135,10/12/2022 08:00:00 PM,THEFT,OVER $500,STREET,False,False,1922,19.0,47.0,41.94596102,-87.676834762
12857597,10/12/2022 10:15:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2011,20.0,40.0,41.982789367,-87.69454123
12858020,10/12/2022 11:00:00 AM,THEFT,OVER $500,APARTMENT,False,True,1122,11.0,27.0,41.889951797,-87.716518699
12896781,10/12/2022 12:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,233,2.0,5.0,41.80183391,-87.602876186
12856839,10/12/2022 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1221,12.0,1.0,41.894787017,-87.677854947
12859160,10/13/2022 05:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,623,6.0,17.0,41.747243811,-87.627801999
12858298,10/13/2022 05:50:00 PM,BATTERY,SIMPLE,CTA BUS,False,False,123,1.0,4.0,41.874508398,-87.627608412
12858547,10/13/2022 06:20:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1524,15.0,37.0,41.899419707,-87.764410643
12859168,10/13/2022 07:25:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,1913,19.0,46.0,41.96535136,-87.660673947
12872771,10/13/2022 09:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,2031,20.0,40.0,41.969264668,-87.693819583
12858491,10/13/2022 09:30:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,1125,11.0,27.0,41.880217478,-87.6899235
12858014,10/13/2022 09:30:00 AM,BATTERY,SIMPLE,RESTAURANT,False,False,1112,11.0,37.0,41.895372185,-87.725362479
12857968,10/13/2022 10:30:00 AM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1935,19.0,43.0,41.925790994,-87.64634307
12858155,10/13/2022 11:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,931,9.0,20.0,41.802549018,-87.667246428
12859575,10/13/2022 11:53:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,332,3.0,5.0,41.767228929,-87.581256707
12863693,10/13/2022 12:00:00 AM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,324,3.0,5.0,41.76525451,-87.601887359
12859655,10/14/2022 01:00:00 PM,ROBBERY,STRONG ARM - NO WEAPON,BANK,False,False,2413,24.0,50.0,41.997555636,-87.699944941
12858619,10/14/2022 01:16:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,533,5.0,9.0,41.653734085,-87.59553568
12858865,10/14/2022 02:00:00 AM,THEFT,OVER $500,STREET,False,False,2412,24.0,50.0,41.999473631,-87.693969703
12863586,10/14/2022 06:12:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,2514,25.0,30.0,41.935478704,-87.776115776
12859325,10/14/2022 06:38:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,2022,20.0,48.0,41.985999837,-87.655266727
12858754,10/14/2022 07:30:00 AM,THEFT,OVER $500,STREET,False,False,2031,20.0,40.0,41.971390616,-87.69762642
12859713,10/14/2022 08:30:00 PM,THEFT,FROM BUILDING,OTHER (SPECIFY),False,False,1034,10.0,28.0,41.8508105,-87.685608239
12859718,10/14/2022 11:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,1524,15.0,37.0,41.897222443,-87.756881969
12859746,10/14/2022 12:00:00 PM,ASSAULT,SIMPLE,STREET,False,True,412,4.0,8.0,41.736796922,-87.594296314
12872593,10/15/2022 01:15:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,332,3.0,5.0,41.76654964,-87.589464588
12862156,10/15/2022 03:00:00 AM,THEFT,OVER $500,STREET,False,False,511,5.0,9.0,41.717584416,-87.616456751
12859657,10/15/2022 03:30:00 AM,BATTERY,SIMPLE,RESTAURANT,False,False,1832,18.0,42.0,41.892628411,-87.63115524
12861571,10/15/2022 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1012,10.0,24.0,41.852535923,-87.728245903
12860180,10/15/2022 04:14:00 PM,ASSAULT,SIMPLE,STREET,False,False,1623,16.0,45.0,41.967805972,-87.765552886
12859659,10/15/2022 04:50:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1112,11.0,37.0,41.901788359,-87.723835955
12860312,10/15/2022 05:23:00 PM,THEFT,$500 AND UNDER,STREET,False,True,831,8.0,17.0,41.764601825,-87.689052902
12860946,10/15/2022 07:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1614,16.0,41.0,41.978339634,-87.840084335
12864235,10/15/2022 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2432,24.0,49.0,42.002592744,-87.657853599
12859792,10/15/2022 08:40:00 AM,ASSAULT,SIMPLE,SIDEWALK,True,False,1933,19.0,44.0,41.936335635,-87.650710119
12862024,10/15/2022 09:20:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2433,24.0,48.0,41.993043969,-87.660360363
12859759,10/15/2022 09:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1132,11.0,28.0,41.876135165,-87.72902944
12860753,10/15/2022 11:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,925,9.0,11.0,41.815327389,-87.64233042
12860991,10/16/2022 01:33:00 PM,BATTERY,SIMPLE,CTA TRAIN,False,False,2422,24.0,49.0,42.018498254,-87.672983233
12860629,10/16/2022 03:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,122,1.0,25.0,41.87683815,-87.634320718
12860757,10/16/2022 03:45:00 AM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1831,18.0,42.0,41.890824988,-87.630183362
12862056,10/16/2022 04:00:00 PM,THEFT,PURSE-SNATCHING,RESTAURANT,False,False,1834,18.0,42.0,41.892505345,-87.626304822
12861260,10/16/2022 04:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,1024,10.0,12.0,41.851160581,-87.707671375
12860643,10/16/2022 07:10:00 AM,ASSAULT,SIMPLE,OTHER (SPECIFY),False,False,1232,12.0,25.0,41.878834687,-87.649607595
12861396,10/16/2022 07:30:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,1821,18.0,27.0,41.909965973,-87.634672123
12861888,10/16/2022 10:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,215,2.0,3.0,41.81229295,-87.618237209
12861561,10/16/2022 10:33:00 PM,ARSON,AGGRAVATED,APARTMENT,False,True,333,3.0,5.0,41.765286035,-87.577086035
12861897,10/17/2022 01:20:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,723,7.0,6.0,41.771981229,-87.644584811
12894894,10/17/2022 04:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2524,25.0,31.0,41.92815825,-87.726014081
12862121,10/17/2022 05:00:00 AM,THEFT,OVER $500,STREET,False,False,815,8.0,14.0,41.806994866,-87.727233139
12865789,10/17/2022 08:43:00 PM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,2531,25.0,29.0,41.908452786,-87.765880756
12861955,10/17/2022 10:47:00 AM,BATTERY,SIMPLE,DEPARTMENT STORE,False,False,112,1.0,42.0,41.88233367,-87.627841791
12873460,10/17/2022 11:30:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,213,2.0,3.0,41.817561675,-87.623057718
12862568,10/17/2022 11:47:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2532,25.0,37.0,41.910033012,-87.763019555
12862890,10/18/2022 01:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,215,2.0,3.0,41.812402736,-87.618239656
12862963,10/18/2022 05:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,833,8.0,23.0,41.77420692,-87.716052534
12863434,10/18/2022 05:10:00 PM,ASSAULT,SIMPLE,RESTAURANT,True,False,623,6.0,6.0,41.753934124,-87.624631906
12863467,10/18/2022 05:30:00 PM,BATTERY,SIMPLE,APARTMENT,True,False,712,7.0,16.0,41.780776883,-87.649671342
12864270,10/18/2022 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,2413,24.0,50.0,41.994732615,-87.697103566
12864144,10/18/2022 07:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1621,16.0,41.0,42.011054196,-87.785240764
12892520,10/18/2022 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,815,8.0,14.0,41.803595225,-87.73203322
12862743,10/18/2022 12:01:00 AM,THEFT,OVER $500,STREET,False,False,613,6.0,21.0,41.742555506,-87.64987907
12864700,10/19/2022 04:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,614,6.0,21.0,41.738778279,-87.66556818
12863886,10/19/2022 04:10:00 AM,THEFT,OVER $500,STREET,False,False,1623,16.0,45.0,41.976894981,-87.7622726
12864801,10/19/2022 05:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1214,12.0,27.0,41.891198035,-87.646478819
12863958,10/19/2022 07:20:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2013,20.0,48.0,41.98413122,-87.660895601
12864949,10/19/2022 08:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1433,14.0,27.0,41.908257779,-87.660652804
12865114,10/19/2022 12:00:00 AM,THEFT,OVER $500,STREET,False,False,524,5.0,34.0,41.677661758,-87.652872258
12864268,10/19/2022 12:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1831,18.0,42.0,41.89390795,-87.640764167
12865570,10/20/2022 02:50:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,631,6.0,8.0,41.744997768,-87.602582699
12867027,10/20/2022 07:00:00 PM,THEFT,OVER $500,RESIDENCE,False,True,2211,22.0,19.0,41.7033942,-87.697717082
12866235,10/20/2022 08:30:00 PM,THEFT,OVER $500,STREET,False,False,333,3.0,5.0,41.763162968,-87.578074968
12866244,10/20/2022 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1422,14.0,26.0,41.905914168,-87.711776781
12867581,10/20/2022 10:00:00 AM,THEFT,OVER $500,STREET,False,False,524,5.0,34.0,41.682835173,-87.643720542
12866345,10/20/2022 10:00:00 PM,THEFT,OVER $500,STREET,False,False,1634,16.0,31.0,41.938818641,-87.747491584
12865964,10/20/2022 10:07:00 PM,NARCOTICS,POSSESS - BARBITURATES,STREET,True,False,1623,16.0,45.0,41.96909465,-87.760360261
12866205,10/20/2022 11:30:00 PM,THEFT,OVER $500,STREET,False,False,2024,20.0,48.0,41.974678235,-87.654963918
12873488,10/20/2022 12:20:00 AM,ASSAULT,SIMPLE,STREET,False,False,124,1.0,11.0,41.862451634,-87.640013423
12866315,10/21/2022 02:51:00 AM,THEFT,OVER $500,STREET,False,False,1722,17.0,39.0,41.965377031,-87.746391593
12867729,10/21/2022 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2011,20.0,40.0,41.983836774,-87.702821081
12866861,10/21/2022 07:00:00 AM,ROBBERY,ARMED - HANDGUN,APARTMENT,False,False,1112,11.0,27.0,41.901544538,-87.717740557
12866525,10/21/2022 08:10:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,331,3.0,5.0,41.769447819,-87.566538409
12866644,10/21/2022 12:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1214,12.0,27.0,41.894567679,-87.65011196
12867687,10/22/2022 01:30:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,726,7.0,15.0,41.778425019,-87.670271503
12867817,10/22/2022 02:15:00 PM,ASSAULT,SIMPLE,STREET,False,True,835,8.0,18.0,41.7525445,-87.706123252
12867259,10/22/2022 04:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,623,6.0,6.0,41.751043783,-87.619217924
12868054,10/22/2022 04:25:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1122,11.0,27.0,41.891770804,-87.717973977
12867355,10/22/2022 06:50:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1925,19.0,46.0,41.946212132,-87.646579678
12867359,10/22/2022 07:40:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1934,19.0,44.0,41.937227668,-87.644305471
12867445,10/22/2022 10:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,311,3.0,20.0,41.78327009,-87.620550728
12868321,10/23/2022 01:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,1121,11.0,27.0,41.89260826,-87.708908788
12868295,10/23/2022 02:55:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1211,12.0,26.0,41.898353838,-87.69923654
12869406,10/23/2022 03:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2423,24.0,49.0,42.015962105,-87.67193862
12868881,10/23/2022 04:32:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1613,16.0,41.0,41.975501383,-87.805963607
12870609,10/23/2022 05:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,2234,22.0,34.0,41.690439785,-87.650625051
12868864,10/23/2022 05:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,1813,18.0,2.0,41.911940141,-87.644386464
12869084,10/23/2022 06:23:00 PM,THEFT,OVER $500,STREET,False,False,2222,22.0,21.0,41.72809296,-87.653113317
12868442,10/23/2022 06:40:00 AM,ROBBERY,ARMED - HANDGUN,ALLEY,False,False,1421,14.0,26.0,41.910110852,-87.707367906
12868639,10/23/2022 07:00:00 AM,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,214,2.0,4.0,41.822728708,-87.608057569
12909572,10/23/2022 07:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,1925,19.0,46.0,41.946024834,-87.64646406
12870761,10/23/2022 07:45:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2533,25.0,37.0,41.906408476,-87.75219264
12875084,10/23/2022 09:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,2223,22.0,21.0,41.721411143,-87.647213038
12868333,10/23/2022 12:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,321,3.0,5.0,41.774233665,-87.588195342
12869386,10/24/2022 01:35:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,433,4.0,10.0,41.69087702,-87.537694926
12869622,10/24/2022 02:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,213,2.0,3.0,41.826069047,-87.624856894
12869701,10/24/2022 03:00:00 AM,THEFT,OVER $500,SIDEWALK,False,True,631,6.0,8.0,41.74899896,-87.605175838
12871427,10/24/2022 03:25:00 PM,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,834,8.0,18.0,41.749414464,-87.730446597
12874990,10/24/2022 04:55:00 PM,THEFT,OVER $500,OTHER (SPECIFY),False,False,1235,12.0,25.0,41.856684294,-87.650269388
12875212,10/24/2022 05:32:00 AM,ASSAULT,SIMPLE,GAS STATION,False,False,522,5.0,34.0,41.692358646,-87.623096746
12870481,10/24/2022 06:30:00 PM,BATTERY,SIMPLE,APARTMENT,False,True,421,4.0,7.0,41.75536643,-87.565654201
12869588,10/24/2022 07:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2521,25.0,31.0,41.92991726,-87.751442765
12871155,10/24/2022 09:30:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,2534,25.0,26.0,41.906187671,-87.72648318
12869780,10/24/2022 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1121,11.0,27.0,41.891801459,-87.715505585
12869329,10/24/2022 12:50:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1122,11.0,28.0,41.881088655,-87.720764494
12871409,10/25/2022 01:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1524,15.0,37.0,41.899439903,-87.762397547
12870671,10/25/2022 03:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,612,6.0,17.0,41.752378916,-87.649675921
12872278,10/25/2022 05:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2514,25.0,30.0,41.937747985,-87.759913218
12871975,10/25/2022 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1224,12.0,27.0,41.884241264,-87.650600239
12872327,10/25/2022 08:15:00 PM,THEFT,OVER $500,STREET,False,False,1214,12.0,27.0,41.890458604,-87.645814639
12882606,10/25/2022 08:50:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,314,3.0,20.0,41.781246706,-87.591377284
12871288,10/25/2022 09:45:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,331,3.0,5.0,41.769895459,-87.567409201
12871011,10/25/2022 10:05:00 AM,ASSAULT,SIMPLE,STREET,False,True,1121,11.0,27.0,41.895479821,-87.714177247
12872606,10/25/2022 11:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,1523,15.0,37.0,41.889608521,-87.760443111
12872263,10/25/2022 11:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2413,24.0,50.0,41.99466305,-87.704399066
12891196,10/25/2022 12:00:00 AM,THEFT,OVER $500,WAREHOUSE,True,False,1031,10.0,22.0,41.829929212,-87.724198877
12891693,10/25/2022 12:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,522,5.0,34.0,41.677054771,-87.63224429
12871413,10/25/2022 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,212,2.0,3.0,41.824744206,-87.619199348
12872669,10/26/2022 03:25:00 PM,ROBBERY,AGGRAVATED,BANK,False,False,2033,20.0,46.0,41.971029037,-87.659724304
12872787,10/26/2022 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1221,12.0,27.0,41.889784463,-87.673098599
12872844,10/26/2022 09:20:00 PM,THEFT,OVER $500,VACANT LOT / LAND,False,False,1214,12.0,42.0,41.886798928,-87.646922569
12873932,10/26/2022 10:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,2022,20.0,48.0,41.984528817,-87.65663955
12872725,10/26/2022 11:10:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1934,19.0,44.0,41.936880447,-87.648190373
12872554,10/26/2022 12:30:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1113,11.0,28.0,41.881893071,-87.73858166
12874664,10/27/2022 03:00:00 PM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,712,7.0,16.0,41.780925109,-87.6496771
12873291,10/27/2022 03:00:00 AM,ARSON,BY FIRE,APARTMENT,False,True,1823,18.0,27.0,41.898347106,-87.641961396
12874049,10/27/2022 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,324,3.0,8.0,41.763591713,-87.59335479
12873671,10/27/2022 04:00:00 PM,THEFT,ATTEMPT THEFT,APARTMENT,False,False,2011,20.0,40.0,41.9779129,-87.692567229
12873315,10/27/2022 04:15:00 AM,THEFT,OVER $500,STREET,False,False,1911,19.0,47.0,41.965367352,-87.683945409
12874042,10/27/2022 09:00:00 PM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1214,12.0,27.0,41.891726603,-87.645841442
12873886,10/27/2022 12:00:00 AM,ASSAULT,SIMPLE,APARTMENT,True,True,421,4.0,7.0,41.756282427,-87.561468835
12879132,10/27/2022 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1925,19.0,46.0,41.945776947,-87.646312335
12873929,10/27/2022 12:15:00 PM,THEFT,OVER $500,STREET,False,False,1225,12.0,28.0,41.869839358,-87.686128445
12877703,10/27/2022 12:30:00 PM,THEFT,POCKET-PICKING,SIDEWALK,False,False,324,3.0,8.0,41.760361887,-87.58617869
12873801,10/27/2022 12:52:00 PM,BATTERY,SIMPLE,ALLEY,False,False,1135,11.0,28.0,41.874593164,-87.689682499
12874289,10/27/2022 12:55:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2512,25.0,36.0,41.923649552,-87.788954862
12874711,10/28/2022 02:50:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1934,19.0,44.0,41.936880447,-87.648190373
12875765,10/28/2022 03:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,2534,25.0,26.0,41.910770859,-87.727582339
12874797,10/28/2022 03:00:00 AM,THEFT,OVER $500,STREET,False,False,512,5.0,9.0,41.705610046,-87.605834086
12874391,10/28/2022 03:30:00 AM,THEFT,OVER $500,OTHER (SPECIFY),False,False,1925,19.0,46.0,41.948131367,-87.649510899
12874946,10/28/2022 05:00:00 PM,THEFT,OVER $500,WAREHOUSE,False,False,1711,17.0,39.0,41.982793834,-87.73352052
12874265,10/28/2022 06:45:00 AM,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,734,7.0,17.0,41.7640564,-87.659980217
12874748,10/28/2022 07:30:00 AM,THEFT,OVER $500,STREET,False,False,512,5.0,9.0,41.706291905,-87.621372342
12876706,10/28/2022 09:58:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1923,19.0,44.0,41.948530441,-87.657586514
12875204,10/28/2022 10:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,832,8.0,17.0,41.765946292,-87.680744256
12878104,10/28/2022 10:30:00 PM,THEFT,OVER $500,BAR OR TAVERN,False,False,1831,18.0,42.0,41.890013771,-87.631705393
12876915,10/28/2022 11:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2223,22.0,21.0,41.72948611,-87.641005415
12875410,10/28/2022 11:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2223,22.0,21.0,41.724324942,-87.645724084
12876072,10/29/2022 01:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,1512,15.0,29.0,41.88791087,-87.771204147
12876067,10/29/2022 05:45:00 PM,BATTERY,SIMPLE,STREET,False,False,414,4.0,8.0,41.751505413,-87.583976281
12876866,10/29/2022 07:00:00 PM,THEFT,OVER $500,STREET,False,False,222,2.0,4.0,41.814162811,-87.603994347
12876664,10/29/2022 07:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,1732,17.0,30.0,41.945553058,-87.720695479
12876395,10/29/2022 10:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,224,2.0,3.0,41.807528961,-87.618689997
12913384,10/29/2022 11:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,822,8.0,23.0,41.784377551,-87.706473093
12876971,10/29/2022 12:00:00 AM,THEFT,OVER $500,STREET,False,False,1813,18.0,43.0,41.917316165,-87.644857731
12875149,10/29/2022 12:10:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1731,17.0,30.0,41.944328715,-87.727338305
12880119,10/30/2022 01:30:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,1215,12.0,1.0,41.891034955,-87.661590118
12876935,10/30/2022 02:05:00 PM,ASSAULT,SIMPLE,STREET,False,False,2534,25.0,26.0,41.909830954,-87.730449441
12876913,10/30/2022 09:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1213,12.0,27.0,41.897824961,-87.656578637
12877118,10/30/2022 10:28:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,713,7.0,16.0,41.781963201,-87.655825767
12877299,10/30/2022 11:05:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,533,5.0,9.0,41.65803116,-87.597587155
12878531,10/30/2022 12:03:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,1632,16.0,38.0,41.9398833,-87.802195731
12877942,10/31/2022 02:00:00 PM,BATTERY,SIMPLE,CTA TRAIN,True,False,1614,16.0,41.0,41.985002382,-87.846469629
12894074,10/31/2022 03:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,915,9.0,11.0,41.837299654,-87.642604183
12878663,10/31/2022 03:15:00 PM,ASSAULT,SIMPLE,STREET,False,False,835,8.0,18.0,41.753369537,-87.708962817
12878469,10/31/2022 03:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,711,7.0,20.0,41.793521775,-87.641490211
12878079,10/31/2022 05:36:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,1112,11.0,37.0,41.899682405,-87.726214187
12878008,10/31/2022 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1212,12.0,1.0,41.90211025,-87.685391239
12877646,10/31/2022 06:42:00 AM,BATTERY,SIMPLE,SIDEWALK,False,False,1224,12.0,28.0,41.879734045,-87.666750241
12883122,10/31/2022 09:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1731,17.0,45.0,41.952329785,-87.733931219
12877643,10/31/2022 11:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,935,9.0,3.0,41.806650205,-87.63330163
12878278,10/31/2022 11:30:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1235,12.0,25.0,41.855105215,-87.66453202
12896392,10/31/2022 12:50:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,2413,24.0,50.0,41.994940235,-87.688574301
12878883,11/01/2022 02:45:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1232,12.0,27.0,41.88136236,-87.647344302
12878944,11/01/2022 03:41:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,2433,24.0,48.0,41.991262667,-87.660305558
12879206,11/01/2022 04:30:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1114,11.0,28.0,41.88681712,-87.726681225
12891948,11/01/2022 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1922,19.0,47.0,41.95108345,-87.671400299
12879409,11/01/2022 06:40:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,True,False,523,5.0,34.0,41.662266061,-87.64504894
12878492,11/01/2022 07:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,112,1.0,42.0,41.880579428,-87.627732563
12879348,11/01/2022 07:10:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1113,11.0,28.0,41.88096768,-87.737940272
12880318,11/01/2022 08:15:00 PM,THEFT,OVER $500,STREET,False,False,1623,16.0,38.0,41.962875572,-87.762423542
12878483,11/01/2022 08:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1214,12.0,42.0,41.887238105,-87.642819361
