ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10999328,06/15/2013 11:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,912,9.0,12.0,,
10923925,06/15/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,522,5.0,34.0,,
11358338,06/16/2013 08:45:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,524,5.0,34.0,,
10114940,06/16/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,831,8.0,15.0,41.77471636,-87.69084338
11344473,06/17/2013 11:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,2411,24.0,50.0,,
10289511,06/17/2013 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,2424,24.0,49.0,42.01325753,-87.680293897
11506012,06/18/2013 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,111,1.0,42.0,,
9180122,06/19/2013 03:20:00 AM,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,False,False,2423,24.0,49.0,42.011920331,-87.663020514
11390665,06/20/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,825,8.0,15.0,,
11055598,06/20/2013 10:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1122,11.0,28.0,,
10067737,06/20/2013 12:01:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1212,12.0,32.0,41.898998314,-87.679586025
10941603,06/20/2013 12:01:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,False,112,1.0,42.0,,
9183512,06/21/2013 03:00:00 AM,ROBBERY,ARMED: HANDGUN,APARTMENT,False,False,731,7.0,6.0,41.759910207,-87.633872164
10231265,06/27/2013 05:38:00 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,False,732,7.0,6.0,41.764619719,-87.637083304
10009572,06/28/2013 01:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1832,18.0,42.0,41.896664035,-87.629175344
11366106,06/28/2013 02:24:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,922,9.0,12.0,,
11044965,06/28/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1431,14.0,1.0,,
11229536,06/30/2013 01:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,1612,16.0,41.0,,
10132815,06/30/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,324,3.0,8.0,41.762441458,-87.583137968
10180401,07/01/2013 01:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1833,18.0,42.0,41.899250923,-87.62145895
10355645,07/01/2013 04:00:00 PM,THEFT,FROM BUILDING,OTHER,False,False,1824,18.0,42.0,41.90132405,-87.628330712
11255924,07/01/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1624,16.0,38.0,,
10317284,07/01/2013 09:00:00 AM,THEFT,OVER $500,OTHER,False,False,122,1.0,2.0,41.879361356,-87.635879544
11372720,07/01/2013 09:35:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1132,11.0,28.0,,
11593769,07/01/2013 09:35:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,831,8.0,17.0,,
10263184,07/01/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,True,833,8.0,13.0,41.774075726,-87.723862458
10095151,07/01/2013 12:00:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,True,633,6.0,6.0,41.731073247,-87.611280355
11466466,07/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,421,4.0,7.0,,
11029462,07/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2413,24.0,50.0,,
11478321,07/01/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,931,9.0,20.0,,
10216286,07/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,True,2211,22.0,19.0,41.69805963,-87.7108273
10957874,07/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1531,15.0,28.0,,
11373230,07/02/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2221,22.0,21.0,,
10162371,07/03/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,821,8.0,14.0,41.805241357,-87.721040052
10219303,07/03/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2412,24.0,50.0,42.002066067,-87.699760404
10271237,07/04/2013 11:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,False,True,2511,25.0,36.0,41.930864057,-87.797103496
11251088,07/07/2013 08:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,False,False,1411,14.0,35.0,,
10186482,07/07/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,HOSPITAL BUILDING/GROUNDS,False,False,1821,18.0,43.0,41.903842087,-87.635326644
10820640,07/07/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,True,True,822,8.0,13.0,41.784178869,-87.718970853
10348847,07/07/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1234,12.0,25.0,41.852309559,-87.667020379
11424836,07/08/2013 01:15:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2532,25.0,37.0,,
11042759,07/08/2013 04:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2022,20.0,48.0,,
11293765,07/08/2013 07:55:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,2234,22.0,34.0,,
9210698,07/10/2013 05:25:00 PM,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,422,4.0,7.0,41.751832643,-87.558832214
11481178,07/12/2013 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,1512,15.0,29.0,,
12029519,07/13/2013 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,1432,14.0,32.0,,
10030650,07/13/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,414,4.0,8.0,41.750991479,-87.578411892
11384577,07/14/2013 12:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1622,16.0,38.0,,
10316045,07/15/2013 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,915,9.0,11.0,41.830305393,-87.643662738
10343672,07/15/2013 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1412,14.0,35.0,41.932854232,-87.714819222
10153682,07/16/2013 05:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1011,10.0,24.0,41.863580844,-87.717781792
10363387,07/16/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,611,6.0,18.0,41.754731241,-87.670834278
11383443,07/17/2013 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1712,17.0,39.0,,
9221118,07/18/2013 06:35:00 AM,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,False,False,422,4.0,7.0,41.7494073,-87.557703347
10281575,07/19/2013 01:00:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,True,1414,14.0,35.0,41.924754961,-87.703017301
10213859,07/20/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1014,10.0,24.0,41.860000376,-87.722555321
11500167,07/24/2013 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,613,6.0,21.0,,
11334530,07/26/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,True,1633,16.0,38.0,,
11650067,07/28/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,113,1.0,42.0,,
10115033,07/29/2013 10:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,414,4.0,8.0,41.75828484,-87.573682702
10076193,07/29/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,222,2.0,4.0,41.806890268,-87.589834384
10242736,07/30/2013 12:01:00 AM,OBSCENITY,OBSCENITY,OTHER,True,False,821,8.0,14.0,41.801659529,-87.708706965
10298233,08/01/2013 05:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1224,12.0,27.0,41.882052598,-87.660575205
12138545,08/01/2013 07:00:00 AM,BATTERY,SIMPLE,SCHOOL - PRIVATE BUILDING,False,False,2012,20.0,40.0,,
12248300,08/01/2013 07:15:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1824,18.0,2.0,,
10494839,08/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1114,11.0,28.0,,
11496468,08/01/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,COMMERCIAL / BUSINESS OFFICE,False,True,2432,24.0,40.0,,
10115149,08/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,914,9.0,25.0,41.851807358,-87.631990954
11720161,08/01/2013 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,815,8.0,14.0,,
11258093,08/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,211,2.0,4.0,,
10181114,08/01/2013 12:01:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,1622,16.0,45.0,41.980038087,-87.770251164
10200376,08/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1733,17.0,33.0,41.94158525,-87.704013066
11013778,08/01/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,False,2232,22.0,9.0,,
10153002,08/02/2013 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,132,1.0,2.0,41.859834107,-87.62081338
11261630,08/03/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2424,24.0,49.0,,
10182884,08/05/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,632,6.0,6.0,41.735380886,-87.622575326
11848196,08/05/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,STREET,False,True,1614,16.0,41.0,,
10262101,08/07/2013 06:00:00 AM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,RESIDENCE,False,False,2523,25.0,31.0,41.934925584,-87.727067155
11407606,08/08/2013 01:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,2233,22.0,34.0,,
9257215,08/10/2013 11:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,731,7.0,6.0,41.759331691,-87.630810679
11043823,08/11/2013 05:00:00 PM,THEFT,$500 AND UNDER,RESTAURANT,False,False,1831,18.0,42.0,,
11327380,08/12/2013 01:00:00 PM,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,False,1655,16.0,41.0,,
10189214,08/13/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,413,4.0,8.0,41.726563493,-87.584984206
10815618,08/13/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,321,3.0,20.0,,
10449389,08/14/2013 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,431,4.0,7.0,,
10181865,08/14/2013 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,1235,12.0,25.0,41.859545007,-87.650932747
11391363,08/15/2013 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,True,334,3.0,7.0,,
10936615,08/16/2013 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1821,18.0,27.0,,
10011002,08/17/2013 10:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1925,19.0,46.0,41.95386239,-87.64510423
10198333,08/17/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,833,8.0,13.0,41.773913666,-87.738495125
10001561,08/20/2013 10:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,VEHICLE NON-COMMERCIAL,False,True,1034,10.0,25.0,41.850329164,-87.677677715
11408664,08/20/2013 11:00:00 AM,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,True,True,1111,11.0,37.0,,
10030236,08/22/2013 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2213,22.0,19.0,41.713546974,-87.663203322
11434685,08/23/2013 07:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE-GARAGE,False,False,1722,17.0,39.0,,
10382566,08/24/2013 08:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1135,11.0,28.0,,
10941905,08/24/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,835,8.0,18.0,,
11092771,08/25/2013 02:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,True,2411,24.0,50.0,,
9437283,08/26/2013 09:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1921,19.0,47.0,,
10076617,08/26/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,323,3.0,6.0,41.763260042,-87.606744693
11313591,08/27/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,712,7.0,16.0,,
11601390,08/28/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,212,2.0,4.0,,
9283670,08/28/2013 10:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,OTHER (SPECIFY),False,False,1121,11.0,27.0,41.895512795,-87.710632506
10136400,08/28/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1431,14.0,1.0,41.920569748,-87.693541763
10996591,08/28/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1632,16.0,36.0,,
9286053,08/29/2013 08:45:00 PM,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PUBLIC, BUILDING",True,False,133,1.0,3.0,41.844074267,-87.628442088
10112872,08/29/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1013,10.0,22.0,41.850903502,-87.721074597
11709287,08/30/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1113,11.0,28.0,,
10919252,09/01/2013 01:45:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,634,6.0,21.0,,
10159560,09/01/2013 08:30:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1631,16.0,38.0,41.951281307,-87.809637294
11269554,09/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,711,7.0,16.0,,
11015396,09/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,225,2.0,20.0,,
11267352,09/01/2013 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1915,19.0,46.0,,
10163615,09/01/2013 11:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1122,11.0,28.0,41.881088655,-87.720764494
10002829,09/01/2013 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1031,10.0,22.0,41.839852729,-87.723209344
10353849,09/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1513,15.0,29.0,41.867347254,-87.769893752
10004472,09/01/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1934,19.0,44.0,41.936574115,-87.640585725
11462740,09/01/2013 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,433,4.0,10.0,,
10180957,09/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,222,2.0,4.0,41.803754843,-87.583697861
10355272,09/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,POOL ROOM,False,False,1533,15.0,28.0,41.878517651,-87.751439276
10208535,09/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,632,6.0,8.0,41.743557554,-87.601375156
11355715,09/01/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,1533,15.0,28.0,,
11459330,09/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,223,2.0,3.0,,
12141244,09/01/2013 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1723,17.0,35.0,,
10165958,09/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,612,6.0,21.0,41.748014832,-87.650030047
11581912,09/01/2013 12:01:00 AM,OBSCENITY,SALE/DIST OBSCENE MAT TO MINOR,VEHICLE NON-COMMERCIAL,False,True,923,8.0,14.0,41.761532405,-87.710720019
10269830,09/01/2013 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2223,22.0,21.0,41.716747582,-87.63385323
10909833,09/02/2013 10:20:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,726,7.0,15.0,,
11335705,09/03/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2532,25.0,37.0,,
9292936,09/04/2013 08:57:00 PM,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,332,3.0,5.0,41.76908722,-87.580061964
11249637,09/04/2013 09:00:00 PM,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,1222,12.0,27.0,,
11483948,09/05/2013 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2232,22.0,34.0,,
10023934,09/07/2013 07:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2532,25.0,37.0,41.908292918,-87.764629435
11441354,09/08/2013 08:55:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1135,11.0,2.0,,
11311458,09/08/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2525,25.0,26.0,,
10282207,09/09/2013 10:00:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENCE,False,False,1211,12.0,1.0,41.90025783,-87.690262326
10236145,09/09/2013 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,232,2.0,20.0,41.787480544,-87.618458018
10091459,09/10/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1113,11.0,28.0,41.882307726,-87.742889004
11427384,09/11/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,313,3.0,20.0,,
11443545,09/11/2013 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,822,8.0,14.0,,
10999946,09/13/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GOVERNMENT BUILDING/PROPERTY,False,False,1222,12.0,27.0,,
11358337,09/13/2013 09:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,913,9.0,11.0,,
11433161,09/13/2013 12:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,815,8.0,23.0,,
10917918,09/17/2013 03:45:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1133,11.0,28.0,,
11885007,09/19/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,421,4.0,7.0,,
10999360,09/22/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,2521,25.0,31.0,41.924133516,-87.75437255
10171332,09/23/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,621,6.0,17.0,41.749790235,-87.635392925
10324086,09/24/2013 08:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,"SCHOOL, PRIVATE, BUILDING",False,False,234,2.0,4.0,41.800453559,-87.585815831
11066838,09/25/2013 11:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2533,25.0,37.0,,
11459972,09/27/2013 09:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,913,9.0,11.0,,
11103108,09/27/2013 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,823,8.0,15.0,41.781299321,-87.705626793
10002864,09/28/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1925,19.0,44.0,41.942249895,-87.642986977
10113483,09/29/2013 01:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,331,3.0,5.0,41.772571323,-87.572806627
11263387,09/29/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GOVERNMENT BUILDING/PROPERTY,False,False,111,1.0,42.0,,
9331200,09/29/2013 11:00:00 AM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,1021,10.0,24.0,41.858269959,-87.711529885
10255552,09/30/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,224,2.0,3.0,41.803829236,-87.622156769
11241055,10/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,621,6.0,17.0,,
11489464,10/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2531,25.0,29.0,,
11374476,10/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1113,11.0,28.0,,
10954308,10/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,True,1925,19.0,46.0,,
10045880,10/01/2013 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,422,4.0,7.0,41.748229404,-87.555991521
11479546,10/01/2013 10:30:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,213,2.0,3.0,,
10353914,10/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,733,7.0,17.0,41.759278502,-87.647902045
10118858,10/01/2013 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,825,8.0,15.0,41.778565718,-87.692157822
